StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:02:49Z,2024-04-16 03:02:49,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:02:50Z,2024-04-16 03:02:50,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:00Z,2024-04-16 03:03:00,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:05Z,2024-04-16 03:03:05,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:10Z,2024-04-16 03:03:10,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:15Z,2024-04-16 03:03:15,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:36Z,2024-04-16 03:03:36,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:41Z,2024-04-16 03:03:41,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:46Z,2024-04-16 03:03:46,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:52Z,2024-04-16 03:03:52,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:03:57Z,2024-04-16 03:03:57,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:04:22Z,2024-04-16 03:04:22,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-16T11:04:23Z,2024-04-16 03:04:23,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T04:57:37Z,2024-04-16 20:57:37,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:00:52Z,2024-04-16 21:00:52,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:18Z,2024-04-16 21:01:18,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:23Z,2024-04-16 21:01:23,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:28Z,2024-04-16 21:01:28,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:29Z,2024-04-16 21:01:29,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:33Z,2024-04-16 21:01:33,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T05:01:34Z,2024-04-16 21:01:34,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T14:17:34Z,2024-04-17 06:17:34,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:05:46Z,2024-04-17 09:05:46,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:09:28Z,2024-04-17 09:09:28,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:09:43Z,2024-04-17 09:09:43,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:09:48Z,2024-04-17 09:09:48,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:09:59Z,2024-04-17 09:09:59,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:04Z,2024-04-17 09:10:04,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:09Z,2024-04-17 09:10:09,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:19Z,2024-04-17 09:10:19,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:20Z,2024-04-17 09:10:20,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:30Z,2024-04-17 09:10:30,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:40Z,2024-04-17 09:10:40,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:45Z,2024-04-17 09:10:45,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:10:56Z,2024-04-17 09:10:56,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:01Z,2024-04-17 09:11:01,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:06Z,2024-04-17 09:11:06,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:16Z,2024-04-17 09:11:16,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:22Z,2024-04-17 09:11:22,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:42Z,2024-04-17 09:11:42,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:48Z,2024-04-17 09:11:48,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:52Z,2024-04-17 09:11:52,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:11:58Z,2024-04-17 09:11:58,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:12:34Z,2024-04-17 09:12:34,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:12:39Z,2024-04-17 09:12:39,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:13:15Z,2024-04-17 09:13:15,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-17T17:13:31Z,2024-04-17 09:13:31,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T14:06:51Z,2024-04-18 06:06:51,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T14:08:08Z,2024-04-18 06:08:08,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:25:22Z,2024-04-18 11:25:22,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:26:54Z,2024-04-18 11:26:54,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:27:05Z,2024-04-18 11:27:05,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:27:51Z,2024-04-18 11:27:51,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:27:57Z,2024-04-18 11:27:57,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T19:28:17Z,2024-04-18 11:28:17,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-052,YB_LibertyIsBase2,2024-04-18T22:41:54Z,2024-04-18 14:41:54,111.73,Yolo Bypass,38.22411,-121.67524,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-053,North_Weir_Rel,2024-04-11T16:00:00Z,2024-04-11 08:00:00,289.49,Butte Ck,39.33546,-121.8923,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-053,UpperButte3,2024-04-29T06:58:01Z,2024-04-28 22:58:01,267.216,Butte Ck,39.1876,-121.90903,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-053,UpperButte4,2024-04-30T08:50:25Z,2024-04-30 00:50:25,253.917,Butte Ck,39.127655,-121.81653,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-054,North_Weir_Rel,2024-04-11T16:00:00Z,2024-04-11 08:00:00,289.49,Butte Ck,39.33546,-121.8923,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-054,RioVistaBr,2024-04-29T01:48:05Z,2024-04-28 17:48:05,97.91,West Delta,38.158993,-121.68474,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-054,RioVistaBr,2024-05-19T16:45:11Z,2024-05-19 08:45:11,97.91,West Delta,38.158993,-121.68474,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-054,SutterBypass113,2024-04-21T02:32:16Z,2024-04-20 18:32:16,230,Sutter Bypass,38.956516,-121.669655,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-054,UpperButte3,2024-04-20T01:20:51Z,2024-04-19 17:20:51,267.216,Butte Ck,39.1876,-121.90903,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-055,North_Weir_Rel,2024-04-11T16:00:00Z,2024-04-11 08:00:00,289.49,Butte Ck,39.33546,-121.8923,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-055,UpperButte3,2024-04-17T07:37:21Z,2024-04-16 23:37:21,267.216,Butte Ck,39.1876,-121.90903,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-055,UpperButte4,2024-04-17T23:51:54Z,2024-04-17 15:51:54,253.917,Butte Ck,39.127655,-121.81653,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T00:34:04Z,2024-04-20 16:34:04,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T00:34:17Z,2024-04-20 16:34:17,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T00:34:25Z,2024-04-20 16:34:25,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T00:34:28Z,2024-04-20 16:34:28,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T00:34:56Z,2024-04-20 16:34:56,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:21:02Z,2024-04-21 00:21:02,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:21:39Z,2024-04-21 00:21:39,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:21:44Z,2024-04-21 00:21:44,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:00Z,2024-04-21 00:22:00,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:10Z,2024-04-21 00:22:10,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:15Z,2024-04-21 00:22:15,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:21Z,2024-04-21 00:22:21,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:26Z,2024-04-21 00:22:26,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:31Z,2024-04-21 00:22:31,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:36Z,2024-04-21 00:22:36,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:42Z,2024-04-21 00:22:42,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:22:57Z,2024-04-21 00:22:57,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:03Z,2024-04-21 00:23:03,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:13Z,2024-04-21 00:23:13,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:18Z,2024-04-21 00:23:18,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:23Z,2024-04-21 00:23:23,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:29Z,2024-04-21 00:23:29,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:34Z,2024-04-21 00:23:34,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:44Z,2024-04-21 00:23:44,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:23:55Z,2024-04-21 00:23:55,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T08:24:11Z,2024-04-21 00:24:11,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T10:57:59Z,2024-04-21 02:57:59,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T10:59:17Z,2024-04-21 02:59:17,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T10:59:49Z,2024-04-21 02:59:49,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T10:59:59Z,2024-04-21 02:59:59,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:04Z,2024-04-21 03:00:04,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:10Z,2024-04-21 03:00:10,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:15Z,2024-04-21 03:00:15,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:20Z,2024-04-21 03:00:20,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:31Z,2024-04-21 03:00:31,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:36Z,2024-04-21 03:00:36,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:00:52Z,2024-04-21 03:00:52,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:01:13Z,2024-04-21 03:01:13,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:01:28Z,2024-04-21 03:01:28,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:21Z,2024-04-21 03:02:21,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:26Z,2024-04-21 03:02:26,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:31Z,2024-04-21 03:02:31,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:36Z,2024-04-21 03:02:36,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:42Z,2024-04-21 03:02:42,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:52Z,2024-04-21 03:02:52,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:02:57Z,2024-04-21 03:02:57,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:03:23Z,2024-04-21 03:03:23,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:03:34Z,2024-04-21 03:03:34,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:03:39Z,2024-04-21 03:03:39,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:03:44Z,2024-04-21 03:03:44,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
Butte_Sink_2024,BS2024-056,BeniciaE,2024-04-21T11:03:50Z,2024-04-21 03:03:50,52.24,Carquinez Strait,38.04337,-122.12338,4/11/2024 8:00:00,289.49,39.33546,-121.8923,North_Weir_Rel
