StudyID,FishID,GEN,time,first_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:19:44Z,2019-05-05 21:19:44,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:19:54Z,2019-05-05 21:19:54,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:20:43Z,2019-05-05 21:20:43,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:21:08Z,2019-05-05 21:21:08,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:21:18Z,2019-05-05 21:21:18,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:22:07Z,2019-05-05 21:22:07,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:22:31Z,2019-05-05 21:22:31,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:22:36Z,2019-05-05 21:22:36,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:23:05Z,2019-05-05 21:23:05,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:23:20Z,2019-05-05 21:23:20,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:23:25Z,2019-05-05 21:23:25,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:23:35Z,2019-05-05 21:23:35,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:23:54Z,2019-05-05 21:23:54,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:24:43Z,2019-05-05 21:24:43,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:27:10Z,2019-05-05 21:27:10,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:27:49Z,2019-05-05 21:27:49,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte0.8,2019-05-06T05:28:09Z,2019-05-05 21:28:09,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:18:11Z,2019-05-05 21:18:11,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:18:51Z,2019-05-05 21:18:51,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:19:34Z,2019-05-05 21:19:34,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:19:49Z,2019-05-05 21:19:49,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:20:09Z,2019-05-05 21:20:09,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:20:53Z,2019-05-05 21:20:53,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:21:13Z,2019-05-05 21:21:13,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:21:27Z,2019-05-05 21:21:27,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:22:26Z,2019-05-05 21:22:26,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:22:36Z,2019-05-05 21:22:36,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:22:41Z,2019-05-05 21:22:41,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:23:10Z,2019-05-05 21:23:10,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:23:25Z,2019-05-05 21:23:25,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:23:35Z,2019-05-05 21:23:35,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:23:54Z,2019-05-05 21:23:54,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:23:59Z,2019-05-05 21:23:59,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:25:17Z,2019-05-05 21:25:17,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:27:10Z,2019-05-05 21:27:10,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:27:59Z,2019-05-05 21:27:59,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,Butte1,2019-05-06T05:29:12Z,2019-05-05 21:29:12,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-009,SutterBypass_Weir2_RST_Rel,2019-05-06T05:00:00Z,2019-05-05 21:00:00,249.541,Sutter Bypass,39.10239,-121.758804,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte0.8,2019-05-06T05:38:43Z,2019-05-05 21:38:43,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte0.8,2019-05-06T05:39:28Z,2019-05-05 21:39:28,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte0.8,2019-05-06T05:39:53Z,2019-05-05 21:39:53,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte0.8,2019-05-06T05:40:13Z,2019-05-05 21:40:13,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte0.8,2019-05-06T05:40:33Z,2019-05-05 21:40:33,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:33:10Z,2019-05-05 21:33:10,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:38:47Z,2019-05-05 21:38:47,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:39:52Z,2019-05-05 21:39:52,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:39:57Z,2019-05-05 21:39:57,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:40:17Z,2019-05-05 21:40:17,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,Butte1,2019-05-06T05:40:37Z,2019-05-05 21:40:37,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-010,SutterBypass_Weir2_RST_Rel,2019-05-06T05:00:00Z,2019-05-05 21:00:00,249.541,Sutter Bypass,39.10239,-121.758804,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-011,Butte1,2019-05-06T12:49:15Z,2019-05-06 04:49:15,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-011,Butte2,2019-05-06T17:00:51Z,2019-05-06 09:00:51,238.46,Sutter Bypass,39.00687,-121.72227,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-011,SutterBypass_Weir2_RST_Rel,2019-05-06T05:00:00Z,2019-05-05 21:00:00,249.541,Sutter Bypass,39.10239,-121.758804,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:02:59Z,2019-05-07 12:02:59,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:03:09Z,2019-05-07 12:03:09,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:03:39Z,2019-05-07 12:03:39,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:03:59Z,2019-05-07 12:03:59,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:04:24Z,2019-05-07 12:04:24,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:04:29Z,2019-05-07 12:04:29,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:04:59Z,2019-05-07 12:04:59,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:05:04Z,2019-05-07 12:05:04,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte0.8,2019-05-07T20:16:28Z,2019-05-07 12:16:28,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:01:15Z,2019-05-07 12:01:15,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:03:05Z,2019-05-07 12:03:05,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:03:25Z,2019-05-07 12:03:25,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:03:45Z,2019-05-07 12:03:45,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:04:05Z,2019-05-07 12:04:05,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:04:25Z,2019-05-07 12:04:25,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:04:30Z,2019-05-07 12:04:30,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:05:00Z,2019-05-07 12:05:00,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,Butte1,2019-05-07T20:05:10Z,2019-05-07 12:05:10,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-012,SutterBypass_Weir2_RST_Rel,2019-05-06T05:00:00Z,2019-05-05 21:00:00,249.541,Sutter Bypass,39.10239,-121.758804,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Blw_FRConf,2019-05-08T03:09:02Z,2019-05-07 19:09:02,203.468,Lower Sac R,38.778105,-121.607845,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Blw_FRConf,2019-05-08T03:09:02Z,2019-05-07 19:09:02,203.468,Lower Sac R,38.778105,-121.607845,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Blw_FRConf,2019-05-08T03:14:19Z,2019-05-07 19:14:19,203.468,Lower Sac R,38.778105,-121.607845,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Blw_FRConf,2019-05-08T03:14:19Z,2019-05-07 19:14:19,203.468,Lower Sac R,38.778105,-121.607845,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte0.8,2019-05-06T05:24:19Z,2019-05-05 21:24:19,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte0.8,2019-05-06T05:25:10Z,2019-05-05 21:25:10,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte0.8,2019-05-06T05:25:15Z,2019-05-05 21:25:15,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte0.8,2019-05-06T05:25:40Z,2019-05-05 21:25:40,249.498,Sutter Bypass,39.09948,-121.75703,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte1,2019-05-06T05:21:06Z,2019-05-05 21:21:06,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte1,2019-05-06T05:24:20Z,2019-05-05 21:24:20,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte1,2019-05-06T05:25:13Z,2019-05-05 21:25:13,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte1,2019-05-06T05:25:24Z,2019-05-05 21:25:24,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte1,2019-05-06T05:25:49Z,2019-05-05 21:25:49,249.05,Sutter Bypass,39.09834,-121.75655,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte2,2019-05-06T14:56:11Z,2019-05-06 06:56:11,238.46,Sutter Bypass,39.00687,-121.72227,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte3,2019-05-06T23:29:17Z,2019-05-06 15:29:17,226.46,Sutter Bypass,38.92734,-121.62995,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Butte4,2019-05-07T00:39:45Z,2019-05-06 16:39:45,224.89,Sutter Bypass,38.915024,-121.62542,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Freeport_1,2019-05-09T00:52:14Z,2019-05-08 16:52:14,152.438,Lower Sac R,38.46467,-121.50501,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Hood_1,2019-05-09T04:25:55Z,2019-05-08 20:25:55,138.228,Lower Sac R,38.3617,-121.52033,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,I80-50_Br,2019-05-08T15:30:55Z,2019-05-08 07:30:55,170.748,Lower Sac R,38.571133,-121.5164,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-09T23:01:37Z,2019-05-09 15:01:37,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T04:51:17Z,2019-05-09 20:51:17,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T04:56:53Z,2019-05-09 20:56:53,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T04:56:57Z,2019-05-09 20:56:57,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T04:57:08Z,2019-05-09 20:57:08,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:03:51Z,2019-05-09 21:03:51,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:03:53Z,2019-05-09 21:03:53,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:01Z,2019-05-09 21:04:01,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:07Z,2019-05-09 21:04:07,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:11Z,2019-05-09 21:04:11,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:12Z,2019-05-09 21:04:12,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:16Z,2019-05-09 21:04:16,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:17Z,2019-05-09 21:04:17,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:21Z,2019-05-09 21:04:21,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:22Z,2019-05-09 21:04:22,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:26Z,2019-05-09 21:04:26,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:37Z,2019-05-09 21:04:37,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:40Z,2019-05-09 21:04:40,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:52Z,2019-05-09 21:04:52,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:55Z,2019-05-09 21:04:55,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:04:57Z,2019-05-09 21:04:57,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-013,Sac_Rio_Vista_1,2019-05-10T05:05:00Z,2019-05-09 21:05:00,97.753,West Delta,38.15718,-121.68379,5/5/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
